image_name,x1,x2,y1,y2
,113.495384,529.1363,98.54249,379.6969
,21.67676,600.92957,92.92112,384.02097
,101.6362,538.40906,97.816444,380.25537
,71.57409,561.9147,95.97596,381.6711
,229.79971,438.18277,99.061386,378.01367
,83.530014,552.56635,96.70793,381.10806
,124.16187,520.79614,99.19551,379.19455
,119.610596,524.3548,98.91688,379.4089
,79.73924,555.53033,96.47585,381.2866
,106.60885,534.52094,98.12087,380.0212
,21.67676,600.92957,92.92112,384.02097
,130.3007,515.99554,99.28723,379.06876
,79.7429,555.52747,96.476074,381.28644
,266.421,409.54758,100.88635,376.52875
,186.0953,472.3596,98.262474,378.9933
,67.46878,565.1247,95.72462,381.86444
,21.67676,600.92957,92.92112,384.02097
,109.79323,532.03107,98.315834,379.87125
,65.48355,566.67694,95.60308,381.95795
,62.305115,569.1622,95.40849,382.10764
,242.02203,428.62546,99.51592,377.6069
,111.34172,530.8203,98.41064,379.7983
,143.79468,505.44162,98.81244,379.18094
,21.67676,600.92957,92.92112,384.02097
,89.8679,547.6107,97.09595,380.8096
,131.11311,515.3597,99.06314,379.18787
,133.22115,513.7127,99.75015,378.76794
,95.37324,543.3061,97.433,380.55035
,118.39806,525.30286,98.842636,379.466
,163.33362,490.16766,101.59371,377.34982
,60.17166,570.8303,95.27787,382.2081
,102.095,538.05035,97.84453,380.23376
,258.49643,415.743,100.047195,377.1054
,165.87883,488.16983,98.313805,379.20453
,21.67676,600.92957,92.92112,384.02097
,96.10269,542.7357,97.47767,380.516
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,188.32237,470.6161,97.4261,379.44742
,88.22161,548.89795,96.99516,380.88712
,226.18105,441.012,98.75143,378.23492
,68.743095,564.1283,95.80264,381.80444
,52.68112,576.6872,94.81928,382.56085
,267.4278,408.7638,102.500824,375.58893
,21.67676,600.92957,92.92112,384.02097
,43.627098,583.76654,94.26497,382.98724
,282.17722,397.22476,100.5465,376.53644
,21.67676,600.92957,92.92112,384.02097
,160.9923,491.98575,95.857025,380.67462
,220.62679,445.35513,98.496574,378.4475
,123.86011,521.03217,99.17705,379.20877
,21.67676,600.92957,92.92112,384.02097
,110.62833,531.37805,98.36696,379.8319
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,136.59561,511.0742,99.95674,378.609
,80.43671,554.985,96.518555,381.25375
,21.67676,600.92957,92.92112,384.02097
,47.30342,580.892,94.49004,382.81412
,189.26634,469.87967,98.23011,378.97412
,91.34681,546.45435,97.18649,380.73996
,21.67676,600.92957,92.92112,384.02097
,113.9247,528.80066,98.56877,379.67667
,257.46603,416.54984,100.50497,376.85458
,21.67676,600.92957,92.92112,384.02097
,151.22014,499.63144,97.38178,379.91473
,197.04683,463.797,99.12919,378.36475
,21.67676,600.92957,92.92112,384.02097
,122.54429,522.061,99.09648,379.27072
,187.66956,471.13113,99.455345,378.28894
,123.199936,521.5483,99.13663,379.2399
,98.218925,541.08105,97.60722,380.41632
,21.67676,600.92957,92.92112,384.02097
,73.41946,560.47186,96.088936,381.58423
,21.67676,600.92957,92.92112,384.02097
,235.54085,433.69485,99.905876,377.46
,21.67676,600.92957,92.92112,384.02097
,132.05362,514.62555,99.67867,378.82294
,21.67676,600.92957,92.92112,384.02097
,131.78264,514.83746,99.66208,378.8357
,183.78952,474.16708,100.15807,377.9313
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,237.34082,432.28848,100.45675,377.12195
,159.97237,492.78815,97.967926,379.47363
,208.38943,454.9248,98.3145,378.69788
,21.67676,600.92957,92.92112,384.02097
,65.436745,566.7135,95.60022,381.96017
,21.67676,600.92957,92.92112,384.02097
,97.31532,541.7876,97.5519,380.45886
,224.45578,442.36053,98.42952,378.44046
,88.5817,548.6164,97.017204,380.87018
,21.67676,600.92957,92.92112,384.02097
,233.14716,435.56485,99.016685,377.9995
,217.1012,448.11404,99.26913,378.0455
,21.67676,600.92957,92.92112,384.02097
,203.69434,458.5935,96.95626,379.53436
,21.67676,600.92957,92.92112,384.02097
,106.87704,534.3112,98.13729,380.00858
,64.38303,567.5374,95.535706,382.0098
,193.50992,466.55997,97.762856,379.1921
,128.13138,517.6924,99.438545,379.00763
,21.67676,600.92957,92.92112,384.02097
,123.692116,521.16345,99.166756,379.2167
,200.20366,461.33127,100.471535,377.5557
,21.67676,600.92957,92.92112,384.02097
,215.85454,449.09125,100.286224,377.4758
,21.67676,600.92957,92.92112,384.02097
,239.43286,430.65222,100.37603,377.14343
,119.86739,524.15405,98.9326,379.39682
,73.08212,560.73553,96.06829,381.6001
,91.54983,546.2956,97.19892,380.73038
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,81.215004,554.37646,96.5662,381.2171
,21.67676,600.92957,92.92112,384.02097
,109.815544,532.0136,98.3172,379.87018
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,106.26503,534.7898,98.09982,380.0374
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,79.191,555.95905,96.44228,381.3124
,48.71192,579.7907,94.57628,382.7478
,21.67676,600.92957,92.92112,384.02097
,191.5853,468.0652,97.81663,379.18414
,270.29535,406.51517,99.7737,377.12207
,80.832985,554.6752,96.54281,381.2351
,104.64492,536.0565,98.00064,380.1137
,88.28362,548.8495,96.99896,380.88422
,178.4665,478.32483,97.896736,379.2943
,66.391785,565.9668,95.65869,381.91516
,220.60002,445.37708,98.939064,378.19354
,21.67676,600.92957,92.92112,384.02097
,192.80287,467.11508,98.74568,378.63568
,171.39255,483.86636,102.087105,376.9703
,21.67676,600.92957,92.92112,384.02097
,126.118095,519.2666,99.315285,379.10245
,260.39316,414.26318,101.62447,376.1763
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,160.77147,492.15973,96.424164,380.35135
,115.911156,527.24744,98.69039,379.58313
,54.185287,575.51105,94.91138,382.49002
,49.70077,579.0175,94.636826,382.70123
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,63.731247,568.04706,95.495804,382.04047
,123.55222,521.2728,99.158195,379.2233
,80.69403,554.7838,96.53431,381.24164
,60.95424,570.2184,95.32578,382.17123
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,127.389244,518.27264,99.393105,379.04257
,69.69123,563.38696,95.86069,381.7598
,86.40029,550.322,96.88365,380.9729
,115.43883,527.61676,98.66147,379.60538
,211.69188,452.34207,98.27554,378.68094
,130.77946,515.6218,99.60066,378.88293
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,224.66853,442.1972,99.79484,377.65326
,21.67676,600.92957,92.92112,384.02097
,53.272324,576.2249,94.855484,382.53302
,21.67676,600.92957,92.92112,384.02097
,268.9973,407.5339,101.38311,376.2126
,21.67676,600.92957,92.92112,384.02097
,108.15114,533.315,98.2153,379.94858
,21.67676,600.92957,92.92112,384.02097
,128.00952,517.7877,99.43108,379.01337
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,106.99686,534.2175,98.14463,380.00293
,193.52821,466.5441,97.05637,379.5979
,188.25247,470.67157,97.8175,379.22333
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,103.58564,536.88477,97.93579,380.16357
,53.37027,576.1483,94.86148,382.5284
,210.85573,452.9977,99.05652,378.24207
,143.90216,505.35587,98.02302,379.63336
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,83.52656,552.56903,96.707726,381.10825
,153.03297,498.2161,98.43146,379.2899
,62.866314,568.7233,95.44285,382.0812
,149.60379,500.89642,97.815575,379.68466
,94.084404,544.31384,97.354095,380.61102
,21.67676,600.92957,92.92112,384.02097
,52.40294,576.90466,94.80225,382.57397
,21.67676,600.92957,92.92112,384.02097
,141.53035,507.21332,99.202614,378.98367
,63.20313,568.46,95.46347,382.06534
,134.82686,512.45703,99.771454,378.73654
,122.22259,522.3125,99.07679,379.28592
,133.91232,513.1723,99.792465,378.73538
,184.89618,473.29565,97.51161,379.4391
,176.90256,479.5474,97.67123,379.44254
,21.67676,600.92957,92.92112,384.02097
,109.35949,532.3702,98.289276,379.89166
,40.496147,586.21466,94.07329,383.1347
,21.67676,600.92957,92.92112,384.02097
,173.23598,482.42136,100.57476,377.8175
,78.26156,556.6857,96.38538,381.35617
,77.20444,557.5123,96.32066,381.40598
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,194.90265,465.4716,98.11823,378.97128
,73.67202,560.27435,96.1044,381.57233
,21.67676,600.92957,92.92112,384.02097
,158.78148,493.71375,95.422104,380.95093
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,167.19586,487.1345,95.92995,380.55887
,106.596535,534.5305,98.120125,380.0218
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,96.97099,542.05676,97.53082,380.4751
,225.11066,441.8516,99.84222,377.62076
,267.09927,409.0199,102.139435,375.8005
,112.01557,530.2934,98.45189,379.76657
,92.07231,545.8871,97.23091,380.70578
,21.67676,600.92957,92.92112,384.02097
,78.58468,556.4331,96.40516,381.34097
,21.67676,600.92957,92.92112,384.02097
,89.89424,547.59015,97.097565,380.80835
,199.11255,462.18237,99.49851,378.1279
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,106.856186,534.3275,98.13602,380.00955
,21.67676,600.92957,92.92112,384.02097
,106.778076,534.3886,98.13124,380.01324
,21.67676,600.92957,92.92112,384.02097
,84.467064,551.8336,96.765305,381.06396
,118.1176,525.5222,98.82548,379.47922
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,79.12432,556.01117,96.4382,381.31555
,21.67676,600.92957,92.92112,384.02097
,48.211487,580.182,94.54565,382.77136
,183.1474,474.66336,97.52517,379.45212
,241.11136,429.3419,101.398865,376.5356
,130.08275,516.16595,99.263535,379.08496
,21.67676,600.92957,92.92112,384.02097
,190.02527,469.28445,97.47263,379.4004
,21.67676,600.92957,92.92112,384.02097
,122.57197,522.0393,99.098175,379.26944
,135.3807,512.024,99.826,378.69864
,21.67676,600.92957,92.92112,384.02097
,62.114437,569.3113,95.39681,382.1166
,158.46574,493.96603,97.80246,379.58667
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,226.9041,440.44998,100.282776,377.34622
,77.854965,557.00366,96.36049,381.37534
,21.67676,600.92957,92.92112,384.02097
,99.802185,539.8431,97.704155,380.34174
,81.23282,554.36255,96.56729,381.21628
,21.67676,600.92957,92.92112,384.02097
,86.80659,550.0044,96.90853,380.95377
,21.67676,600.92957,92.92112,384.02097
,203.59372,458.67865,99.81798,377.89093
,181.21173,476.17596,97.03705,379.7557
,101.32411,538.6531,97.79733,380.27008
,230.52213,437.61975,99.927155,377.5075
,155.40121,496.36102,97.109314,380.0215
,34.851814,590.6279,93.72773,383.4005
,210.6145,453.18494,98.4128,378.6149
,200.99419,460.7086,98.50923,378.67404
,110.84929,531.2053,98.380486,379.8215
,21.67676,600.92957,92.92112,384.02097
,243.56525,427.42114,100.64134,376.94174
,151.78499,499.18787,96.56818,380.3756
,91.22595,546.5488,97.1791,380.74564
,176.92159,479.52487,94.286545,381.38754
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,44.172417,583.34015,94.298355,382.96158
,83.62663,552.4908,96.713844,381.10352
,117.9528,525.65106,98.815384,379.48697
,21.67676,600.92957,92.92112,384.02097
,64.238266,567.65063,95.52685,382.0166
,48.498913,579.9573,94.56323,382.7578
,129.43878,516.6701,99.518585,378.94608
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,96.77906,542.2069,97.51907,380.48413
,266.3919,409.56912,100.34777,376.83862
,75.21664,559.0666,96.19897,381.4996
,154.74632,496.86896,95.21887,381.11578
,49.637447,579.0671,94.63294,382.7042
,210.4029,453.35205,99.15372,378.1916
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,211.19537,452.72757,97.03506,379.39978
,265.45557,410.30255,100.87255,376.5482
,75.03805,559.20624,96.188034,381.508
,21.67676,600.92957,92.92112,384.02097
,80.308334,555.0854,96.51069,381.2598
,21.67676,600.92957,92.92112,384.02097
,163.44435,490.0791,100.721,377.85007
,214.02449,450.52145,99.874176,377.7344
,80.94239,554.5896,96.549515,381.22995
,185.92998,472.49265,99.92919,378.03735
,253.80649,419.42,104.19309,374.77853
,93.83579,544.50824,97.338875,380.62274
,89.8313,547.63934,97.09371,380.81134
,73.573296,560.3515,96.09836,381.57697
,21.67676,600.92957,92.92112,384.02097
,150.60239,500.1177,98.8059,379.10364
,21.67676,600.92957,92.92112,384.02097
,60.555492,570.5302,95.30137,382.19003
,282.57803,396.91385,101.664185,375.8893
,104.75606,535.9696,98.00744,380.10846
,107.49953,533.8245,98.17541,379.97928
,192.26076,467.53787,98.21576,378.9467
,230.93903,437.2944,100.2254,377.33112
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,84.43012,551.86255,96.76304,381.0657
,151.46434,499.44403,98.96713,379.0007
,60.958755,570.21484,95.326065,382.17102
,95.59353,543.1338,97.44649,380.53998
,216.66838,448.45193,99.02162,378.1929
,126.2825,519.138,99.32535,379.0947
,21.67676,600.92957,92.92112,384.02097
,162.09087,491.12912,96.957695,380.02902
,21.67676,600.92957,92.92112,384.02097
,36.90298,589.0242,93.85331,383.30392
,243.61086,427.38467,100.27011,377.15457
,100.5208,539.2812,97.74815,380.30792
,153.08102,498.17517,96.940155,380.1464
,120.64493,523.5461,98.9802,379.3602
,21.67676,600.92957,92.92112,384.02097
,139.64821,508.68735,100.14363,378.46524
,21.67676,600.92957,92.92112,384.02097
,64.722984,567.2716,95.55652,381.99374
,21.67676,600.92957,92.92112,384.02097
,253.57309,419.59235,99.632256,377.4025
,160.32697,492.5125,98.71378,379.04077
,55.78249,574.2622,95.00916,382.41483
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,228.70557,439.04562,102.25873,376.18915
,98.3954,540.94305,97.61803,380.40802
,21.67676,600.92957,92.92112,384.02097
,186.43958,472.097,101.213554,377.29315
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,75.9659,558.4807,96.24484,381.4643
,21.67676,600.92957,92.92112,384.02097
,227.57362,439.93042,102.057884,376.31808
,220.50798,445.4525,100.49296,377.3016
,86.98265,549.8667,96.91931,380.94547
,21.67676,600.92957,92.92112,384.02097
,121.84601,522.60693,99.053734,379.30362
,216.1767,448.83466,98.23117,378.65305
,21.67676,600.92957,92.92112,384.02097
,265.45755,410.30206,101.33895,376.28012
,117.33511,526.13403,98.777565,379.51608
,202.40341,459.61145,100.69711,377.39984
,88.334305,548.8099,97.00206,380.8818
,110.3925,531.5625,98.35252,379.84302
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,196.22208,464.44476,100.36506,377.6643
,81.433395,554.2057,96.57957,381.20682
,246.7336,424.94186,99.99325,377.27646
,83.317,552.73285,96.69489,381.1181
,161.53911,491.5569,95.2876,380.9954
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,157.01799,495.10413,100.43538,378.09073
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,139.10887,509.10907,100.11061,378.49066
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,89.45844,547.9309,97.07089,380.8289
,190.56612,468.86462,98.868675,378.59164
,83.59635,552.51447,96.712,381.10495
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,224.88693,442.0253,99.29464,377.9381
,122.853195,521.8194,99.115395,379.2562
,82.8653,553.0861,96.66724,381.13937
,134.99434,512.3255,99.53992,378.86765
,168.73853,485.935,99.02704,378.76056
,225.50848,441.54025,99.75819,377.6643
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,202.23982,459.7327,97.71222,379.11728
,233.92303,434.96063,100.14519,377.3417
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,128.95,517.0523,99.48866,378.9691
,21.67676,600.92957,92.92112,384.02097
,49.190002,579.4169,94.60555,382.72528
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,159.72441,492.981,97.48011,379.75693
,204.04543,458.3304,102.055786,376.59946
,132.4878,514.2861,99.70525,378.80246
,115.22845,527.78125,98.64859,379.61526
,49.601913,579.09485,94.63077,382.70587
,21.67676,600.92957,92.92112,384.02097
,150.12608,500.486,96.91131,380.19815
,205.76402,456.97812,98.3786,378.6923
,156.18677,495.7456,96.622185,380.2921
,72.90506,560.874,96.05744,381.60846
,21.67676,600.92957,92.92112,384.02097
,56.772663,573.488,95.06978,382.36816
,209.37865,454.15674,100.76482,377.2779
,21.67676,600.92957,92.92112,384.02097
,96.373474,542.524,97.49424,380.50323
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,93.560974,544.7231,97.32205,380.63568
,111.203186,530.9286,98.40215,379.80484
,70.84427,562.48535,95.93128,381.70547
,94.44729,544.0301,97.37631,380.59396
,140.22067,508.2366,98.78548,379.239
,65.5601,566.61707,95.60777,381.9543
,68.41795,564.3825,95.78273,381.81976
,21.67676,600.92957,92.92112,384.02097
,130.33527,515.9692,99.57346,378.90384
,156.98685,495.12048,96.85167,380.1507
,263.9007,411.5214,102.17063,375.82068
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,127.70004,518.02966,99.41213,379.02795
,67.62299,565.0041,95.73406,381.8572
,130.08275,516.16595,99.263535,379.08496
,84.33691,551.9354,96.75733,381.07007
,21.67676,600.92957,92.92112,384.02097
,238.84967,431.1063,99.48767,377.66092
,71.452385,562.0099,95.96851,381.67688
,99.273834,540.25616,97.671814,380.36664
,21.67676,600.92957,92.92112,384.02097
,136.10645,511.4567,99.92679,378.63208
,254.77678,418.65686,102.24332,375.88754
,210.05301,453.62436,98.54401,378.54617
,21.67676,600.92957,92.92112,384.02097
,54.507496,575.25916,94.9311,382.47485
,101.84193,538.2482,97.82903,380.2457
,45.442688,582.3469,94.37613,382.90176
,56.1812,573.9505,95.03357,382.39603
,278.82764,399.8476,102.006424,375.73727
,129.5159,516.6098,99.52331,378.94244
,98.09603,541.1771,97.5997,380.4221
,65.418884,566.7275,95.59912,381.961
,251.82495,420.9609,100.29587,377.04193
,85.84688,550.75476,96.84978,380.999
,128.56482,517.3535,99.46508,378.98724
,105.18488,535.63434,98.03369,380.08826
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,111.85283,530.42065,98.441925,379.77423
,21.67676,600.92957,92.92112,384.02097
,82.68874,553.2241,96.656425,381.1477
,261.76917,413.18515,100.75459,376.65988
,158.14166,494.2204,98.21557,379.35312
,21.67676,600.92957,92.92112,384.02097
,235.31825,433.87393,102.13388,376.1822
,90.515045,547.10474,97.135574,380.7791
,56.18873,573.9446,95.034035,382.3957
,141.29262,507.40158,100.24431,378.38782
,130.81302,515.59564,99.60272,378.88132
,73.47963,560.42474,96.09262,381.5814
,242.45938,428.28516,100.31708,377.14127
,129.5159,516.6098,99.52331,378.94244
,21.67676,600.92957,92.92112,384.02097
,215.50687,449.35928,98.58696,378.45654
,188.19954,470.71426,98.38341,378.8987
,65.16527,566.9258,95.583595,381.97293
,21.67676,600.92957,92.92112,384.02097
,276.49353,401.67465,102.77482,375.3235
,21.67676,600.92957,92.92112,384.02097
,192.08954,467.66946,97.18052,379.5437
,45.422836,582.3624,94.37491,382.90268
,230.44965,437.6765,99.95634,377.4916
,79.81892,555.4681,96.48073,381.28284
,21.67676,600.92957,92.92112,384.02097
,132.42044,514.3388,99.701126,378.80566
,169.14569,485.62085,100.90473,377.67657
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,239.67838,430.45764,99.24522,377.7904
,21.67676,600.92957,92.92112,384.02097
,110.123474,531.7728,98.33605,379.85568
,21.67676,600.92957,92.92112,384.02097
,92.40283,545.62866,97.251144,380.69022
,121.96552,522.5135,99.06105,379.298
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,273.4048,404.09232,103.72235,374.8157
,54.47491,575.2846,94.92911,382.4764
,126.89918,518.6558,99.3631,379.06564
,155.30525,496.43448,96.382576,380.44034
,120.03729,524.0212,98.943,379.38882
,206.50557,456.39713,97.88732,378.96582
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,231.67322,436.72015,100.1884,377.34366
,147.90492,502.22824,99.24387,378.88403
,21.67676,600.92957,92.92112,384.02097
,234.87758,434.21246,99.41854,377.74792
,208.07242,455.17435,99.02289,378.29456
,21.67676,600.92957,92.92112,384.02097
,104.6439,536.0573,98.00057,380.11374
,127.294365,518.34686,99.38729,379.04706
,154.62827,496.96957,98.92707,378.98605
,238.52449,431.3612,99.75993,377.5083
,21.67676,600.92957,92.92112,384.02097
,113.706566,528.9712,98.55542,379.68695
,285.10028,394.93948,100.84067,376.33258
,79.11996,556.0146,96.437935,381.31573
,133.41577,513.5605,99.76206,378.7588
,138.49084,509.59076,99.39175,378.91116
,190.23247,469.1218,97.18461,379.56345
,91.50458,546.331,97.19615,380.7325
,207.80779,455.37985,98.38561,378.66394
,203.82603,458.49402,98.51169,378.63892
,21.67676,600.92957,92.92112,384.02097
,170.43535,484.60226,96.4641,380.2133
,75.72711,558.6674,96.23022,381.47556
,129.79381,516.3925,99.54031,378.92932
,21.67676,600.92957,92.92112,384.02097
,209.04602,454.4185,101.494835,376.8623
,21.67676,600.92957,92.92112,384.02097
,126.64257,518.8565,99.3474,379.07776
,224.24619,442.52713,99.64215,377.74606
,77.831245,557.0222,96.35904,381.37646
,56.115746,574.00165,95.02956,382.3991
,275.47385,402.46826,101.07507,376.31247
,21.67676,600.92957,92.92112,384.02097
,92.79818,545.3195,97.27535,380.6716
,151.00153,499.79916,95.94478,380.7432
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,161.38449,491.67722,95.02276,381.14944
,194.79565,465.5546,97.82454,379.14136
,74.75858,559.42474,96.17092,381.52115
,96.10572,542.73334,97.47785,380.51584
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,85.97555,550.6542,96.85765,380.99292
,168.99739,485.72534,95.81518,380.6034
,136.03508,511.5124,99.89601,378.6506
,206.64331,456.29263,99.32479,378.13806
,125.12994,520.03925,99.25479,379.149
,173.19994,482.43854,95.68685,380.62708
,21.67676,600.92957,92.92112,384.02097
,174.57364,481.37024,98.365944,379.071
,63.894814,567.9191,95.50581,382.03278
,118.21985,525.44226,98.831726,379.47443
,85.91894,550.6984,96.85419,380.99554
,196.17668,464.4749,97.980316,379.03537
,105.5696,535.3335,98.05725,380.07016
,21.67676,600.92957,92.92112,384.02097
,84.10742,552.11487,96.74328,381.08087
,93.07521,545.1029,97.29231,380.65854
,21.67676,600.92957,92.92112,384.02097
,137.8019,510.13098,100.030594,378.55222
,100.339806,539.4227,97.737076,380.31644
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,101.69971,538.3594,97.82033,380.2524
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,58.779224,571.91907,95.19262,382.27368
,21.67676,600.92957,92.92112,384.02097
,116.973175,526.41705,98.75541,379.5331
,200.08102,461.42535,99.67091,378.01727
,64.74928,567.25104,95.55812,381.99252
,75.199684,559.07983,96.19793,381.5004
,21.67676,600.92957,92.92112,384.02097
,81.00487,554.5408,96.55334,381.227
,232.80345,435.83563,99.910995,377.48962
,56.44714,573.74255,95.04985,382.3835
,83.683105,552.44666,96.71731,381.10086
,64.55051,567.4065,95.54595,382.0019
,170.40376,484.62103,93.80996,381.73904
,21.67676,600.92957,92.92112,384.02097
,92.64265,545.44116,97.26583,380.67892
,21.67676,600.92957,92.92112,384.02097
,165.1511,488.7435,100.35235,378.0416
,168.76802,485.90488,95.89029,380.56293
,94.42196,544.0499,97.37477,380.59512
,108.00144,533.43207,98.20614,379.95563
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,210.81328,453.0304,98.83396,378.37048
,181.10016,476.27594,102.68142,376.51315
,92.59825,545.4758,97.26311,380.68103
,82.10013,553.6844,96.62039,381.1754
,225.62407,441.45062,100.1091,377.46127
,274.25702,403.42294,102.438385,375.54346
,87.88207,549.16345,96.97438,380.9031
,223.431,443.1631,98.93292,378.16336
,97.83465,541.3815,97.583694,380.43442
,21.67676,600.92957,92.92112,384.02097
,170.64304,484.44327,97.97169,379.3444
,231.14095,437.1353,99.69705,377.63235
,135.36252,512.0383,99.88125,378.6671
,194.0492,466.1403,98.69068,378.65247
,187.31908,471.41336,103.06216,376.22028
,21.67676,600.92957,92.92112,384.02097
,199.33736,462.0036,98.19697,378.87323
,21.67676,600.92957,92.92112,384.02097
,56.539978,573.6699,95.055534,382.37912
,56.572853,573.6442,95.05755,382.3776
,218.37927,447.1155,99.71493,377.77408
,97.97147,541.27454,97.59207,380.42798
,21.67676,600.92957,92.92112,384.02097
,74.09688,559.94214,96.13041,381.5523
,21.67676,600.92957,92.92112,384.02097
,181.61874,475.861,98.51313,378.90253
,21.67676,600.92957,92.92112,384.02097
,177.2978,479.23737,97.247574,379.6813
,259.94272,414.6136,100.78428,376.66455
,87.38343,549.55334,96.94385,380.9266
,96.63015,542.3233,97.50996,380.49115
,172.3629,483.1011,99.247,378.591
,21.67676,600.92957,92.92112,384.02097
,79.43723,555.76654,96.45736,381.3008
,83.42408,552.6492,96.70145,381.11307
,168.58887,486.04492,95.84494,380.59113
,158.29015,494.09485,94.01726,381.76416
,72.84321,560.92236,96.05366,381.61136
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,21.67676,600.92957,92.92112,384.02097
,125.36,519.8594,99.268875,379.13812
,74.06906,559.96387,96.12871,381.55365
,129.3942,516.705,99.515854,378.94815
,21.67676,600.92957,92.92112,384.02097
,84.122856,552.1028,96.744225,381.08017
,21.67676,600.92957,92.92112,384.02097
,72.70936,561.02704,96.04546,381.61768
,21.67676,600.92957,92.92112,384.02097
,235.62308,433.63242,100.721245,376.9904
